#blinkered/attestations/2 language=bg words=70037 sources=15 built=2026-09-23 digest=e56fbf55de2d4bbf
#tokens gut=48923 ia=27184026 lz:bul_news_2020_1M=441073 lz:bul_news_2022_1M=639294 lz:bul_newscrawl_2017_1M=2363882 tat=98683 web:24chasa.bg=115676 web:actualno.com=522461 web:bnr.bg=202322 web:bta.bg=353663 web:dir.bg=24746 web:dnes.bg=615481 web:economic.bg=281342 web:fakti.bg=956984 web:investor.bg=65345 web:mediapool.bg=18342 web:nova.bg=197696 web:novini.bg=648 web:pik.bg=332790 web:segabg.com=271739 wiki:bg=79796054 wikisource:bg=2098752
ПРЕТУПАНИ	ia,wiki:bg	1,1	ia:gamers-workshop-46/Gamers'%20Workshop%2046_djvu.txt wiki:bg:422970
ПРЕТЪПКВА	ia,wiki:bg	1,1	ia:neogamer-06/NeoGamer%2006_djvu.txt wiki:bg:225788
ПРЕТЪПКВАТ	ia,wiki:bg	1,1	ia:edinen_sbornik_s_retsepti_za_zavedeniiata_za_obshchestveno_khranene/edinen_sbornik_s_retsepti_za_zavedeniiata_za_obshchestveno_khranene_djvu.txt wiki:bg:661856
ПРЕТЪПЯВАНЕ	ia,wiki:bg	1,1	ia:sveshteni-dumi-Uchitelia/Sveshteni-dumi-na-Uchitelia-Pulna-Kolekcia-2019-08-06_djvu.txt wiki:bg:684250
ПРЕТЪРПЯВАХА	ia,wiki:bg	1,1	ia:nickan_gmail_1980/%D0%A1%D0%B8%D0%BD%D0%BE%D0%BD%D0%B8%D0%BC%D0%B5%D0%BD%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D0%BD%D0%B0%20%D1%81%D1%8A%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D1%8F%20%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BE%D0%B2%D0%B5%D0%BD%20%D0%B5%D0%B7%D0%B8%D0%BA%2C%20%D0%9C.%20%D0%94%D0%B8%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B0%2C%20%D0%90.%20%D0%A1%D0%BF%D0%B0%D1%81%D0%BE%D0%B2%D0%B0%2C%20%D0%A1.%2C%20%D0%91%D0%90%D0%9D%2C%201980_djvu.txt wiki:bg:90121
ПРЕТЪРСВАЩИ	ia,wiki:bg	1,1	ia:pc-club-bg-26/PC%20Club%2026_djvu.txt wiki:bg:9836
ПРЕТЪРСИЛ	ia,wiki:bg	1,1	ia:dadaleme_abv_1966/%D0%A1%D1%82%D0%B0%D1%80%D0%B8%D0%BD%D0%BD%D0%B8%20%D0%BD%D0%B0%D0%BF%D0%B5%D0%B2%D0%B8-%D0%98.%20%D0%94%D0%B6%D1%83%D1%80%D0%B5%D0%BD%D0%BE%D0%B2-1966-%D1%82%D1%8A%D1%80%D1%81%D0%B5%D0%BD%D0%B5_djvu.txt wiki:bg:622596
ПРЕУМОРЕНА	ia,wiki:bg	1,1	ia:01komigoog/01komigoog_djvu.txt wiki:bg:719848
ПРЕУМОРЕНИТЕ	ia,wiki:bg	1,1	ia:gamers-workshop-52/Gamers'%20Workshop%2052_djvu.txt wiki:bg:645241
ПРЕУСПЕЯ	ia,wiki:bg	1,1	ia:20200702_20200702_0452/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%BE-%D0%B1%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9%20%D1%84%D1%80%D0%B0%D0%B7%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D1%80%D1%8C_djvu.txt wiki:bg:129767
ПРЕУСТАНОВЯВАЛ	ia,wiki:bg	1,1	ia:pavlin_dekov_yahoo_48/48%20%D0%97%D0%B0%D0%BA%D0%BE%D0%BD%D0%B0%20%D0%BD%D0%B0%20%D0%B2%D0%BB%D0%B0%D1%81%D1%82%D1%82%D0%B0_djvu.txt wiki:bg:97783
ПРЕУСТРОИЛА	ia,wiki:bg	1,1	ia:vvedenievistori00karogoog/vvedenievistori00karogoog_djvu.txt wiki:bg:360922
ПРЕУСТРОИХА	ia,wiki:bg	1,1	ia:partien-zhivot-197x-198x-bcp--/Partien_zhivot%201973%2010%E2%80%9418_djvu.txt wiki:bg:24073
ПРЕХАПЕ	ia,wiki:bg	1,1	ia:chetitevbulgari00stoigoog/chetitevbulgari00stoigoog_djvu.txt wiki:bg:143220
ПРЕХВАНАЛ	ia,wiki:bg	1,1	ia:gamers-workshop-51/Gamers'%20Workshop%2051_djvu.txt wiki:bg:210923
ПРЕХВАЩАЙКИ	ia,wiki:bg	1,1	ia:1945_20210412/%D0%9F%D1%8A%D0%BB%D0%B5%D0%BD%20%D1%80%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20-%20%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%20%D0%91%D0%B0%D0%BA%D0%B0%D0%BB%D0%BE%D0%B2%2C%201945_djvu.txt wiki:bg:683861
ПРЕХВЪРЧАНЕ	ia,wiki:bg	1,1	ia:1945_20210412/%D0%9F%D1%8A%D0%BB%D0%B5%D0%BD%20%D1%80%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20-%20%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%20%D0%91%D0%B0%D0%BA%D0%B0%D0%BB%D0%BE%D0%B2%2C%201945_djvu.txt wiki:bg:815218
ПРЕЦЕДЕНТЕН	ia,wiki:bg	1,1	ia:pon-14-3-4-web/Pon14_3-4_WEB_djvu.txt wiki:bg:118603
ПРЕЦЕНЯВАЩ	ia,wiki:bg	1,1	ia:gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l/gaberov_ivan_stefanova_diana_rechnik_na_chuzhdite_dumi_v_b_l_djvu.txt wiki:bg:855183
ПРЕЧИСТВАЛ	ia,wiki:bg	1,1	ia:dadaleme_abv_201601/%D0%AE%D0%B4%D0%B8%D0%BD%D0%B0%20%D0%B5%D0%BB%D0%B0_djvu.txt wiki:bg:153124
ПРЕЧУКАЛ	ia,wiki:bg	1,1	ia:gamers-workshop-24/Gamers'%20Workshop%2024_djvu.txt wiki:bg:781239
ПРЕЧУПИШ	ia,wiki:bg	1,1	ia:gamers-workshop-65/Gamers'%20Workshop%2065_djvu.txt wiki:bg:471293
ПРЕШЛЕНЕСТ	ia,wiki:bg	1,1	ia:1945_20210412/%D0%9F%D1%8A%D0%BB%D0%B5%D0%BD%20%D1%80%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20-%20%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%20%D0%91%D0%B0%D0%BA%D0%B0%D0%BB%D0%BE%D0%B2%2C%201945_djvu.txt wiki:bg:567167
ПРИБЕГНАХМЕ	ia,wiki:bg	1,1	ia:20190825_20190825_1133/%D0%94%D0%B8%D0%B0%D0%BB%D0%BE%D0%B7%D0%B8%20-%20%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%20-%20%D0%B2%D1%82%D0%BE%D1%80%D0%B8%20%D1%82%D0%BE%D0%BC_djvu.txt wiki:bg:18765
ПРИБОЯТ	ia,wiki:bg	1,1	ia:1._20240805/1.%20%D0%98%D0%B7%D0%B3%D1%83%D0%B1%D0%B5%D0%BD%D0%B8%D1%8F%D1%82%20%D0%A0%D0%B0%D0%B9_djvu.txt wiki:bg:771764
ПРИБЪРЗАТ	ia,wiki:bg	1,1	ia:Nedelni-besedi-I/NB-1_2018-10-10_0_djvu.txt wiki:bg:313542
ПРИБЯГВАЩ	ia,wiki:bg	1,1	ia:gamers-workshop-37/Gamers'%20Workshop%2037_djvu.txt wiki:bg:867275
ПРИВЕТЛИВАТА	ia,wiki:bg	1,1	ia:B-001-002-588/Trud_djvu.txt wiki:bg:23884
ПРИВЕТСТВАХМЕ	ia,wiki:bg	1,1	ia:izvorat-na-dobroto-book/Izvorat%20na%20Dobroto%20-%20Petar%20Danov_djvu.txt wiki:bg:35449
ПРИВИДЕЛИ	ia,wiki:bg	1,1	ia:sborniknadiestv00pravgoog/sborniknadiestv00pravgoog_djvu.txt wiki:bg:49229
ПРИВЛЕКАТЕЛНОСТИ	ia,wiki:bg	1,1	ia:vvedenievistori00karogoog/vvedenievistori00karogoog_djvu.txt wiki:bg:90948
ПРИВНЕСЛИ	ia,wiki:bg	1,1	ia:periodicheskosp05druzgoog/periodicheskosp05druzgoog_djvu.txt wiki:bg:140622
ПРИВЪРШВАЛА	ia,wiki:bg	1,1	ia:530268958-1914/530268958-1914-%D0%98%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F%D1%82%D0%B0-%D0%BD%D0%B0-%D0%93%D1%8E%D0%BC%D1%83%D1%80%D0%B4%D0%B6%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%82%D0%B0-%D0%90%D0%B2%D1%82%D0%BE%D0%BD%D0%BE%D0%BC%D0%B8%D1%8F-%D0%9B%D1%8E%D0%B1%D0%BE%D0%BC%D0%B8%D1%80-%D0%9C%D0%B8%D0%BB%D0%B5%D1%82%D0%B8%D1%87_djvu.txt wiki:bg:742282
ПРИВЪРШИТЕ	ia,wiki:bg	1,1	ia:gamers-workshop-24/Gamers'%20Workshop%2024_djvu.txt wiki:bg:841571
ПРИДВИЖВАЙТЕ	ia,wiki:bg	1,1	ia:gamers-workshop-37/Gamers'%20Workshop%2037_djvu.txt wiki:bg:127539
ПРИДВИЖВАХА	ia,web:dnes.bg,wiki:bg	1,1,1	ia:20230818_20230818_0135/%D0%9F%D1%80%D0%B0%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F%20%D0%B8%20%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D1%8F%20%D0%BD%D0%B0%20%D0%94%D1%80%D0%B5%D0%B2%D0%BD%D0%B8%D1%82%D0%B5%20%D0%91%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D0%B8_djvu.txt web:dnes.bg:https://www.dnes.bg/a/581-voynata-v-ukrayna/735746-operatsiya-vivaldi-ukrayna-s-novi-teritorialni-pridobivki-v-donetska-oblast-video wiki:bg:362979
ПРИДРУЖАВАШ	ia,wiki:bg	1,1	ia:1945_20210412/%D0%9F%D1%8A%D0%BB%D0%B5%D0%BD%20%D1%80%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20-%20%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%20%D0%91%D0%B0%D0%BA%D0%B0%D0%BB%D0%BE%D0%B2%2C%201945_djvu.txt wiki:bg:51170
ПРИДРУЖИЛО	ia,wiki:bg	1,1	ia:entsiklopediches03kasr/entsiklopediches03kasr_djvu.txt wiki:bg:165489
ПРИДУМАЛА	ia,wiki:bg	1,1	ia:aromneetnografi00weiggoog/aromneetnografi00weiggoog_djvu.txt wiki:bg:71165
ПРИЕМАТЕЛИТЕ	ia,wiki:bg	1,1	ia:uchilishtenpregl2041bulg/uchilishtenpregl2041bulg_djvu.txt wiki:bg:658143
ПРИЗОВАВАЩИТЕ	ia,wiki:bg	1,1	ia:20260201_20260201_0206/%D0%9C%D0%BE%D0%BB%D0%B8%D1%82%D0%B2%D0%B5%D0%BD%D0%B8%D0%BA%20%D0%9F%D0%B5%D1%82%D1%8A%D1%80%20%D0%94%D0%B8%D0%BC%D0%BA%D0%BE%D0%B2_djvu.txt wiki:bg:192863
ПРИКАЗЛИВОСТТА	ia,wiki:bg	1,1	ia:HitlerAdolfMeinKampfBG419P./Hitler%2C%20Adolf%20-%20Mein%20Kampf%20(BG%2C%20419%20p.)_djvu.txt wiki:bg:122361
ПРИКОВАВАЩ	ia,wiki:bg	1,1	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt wiki:bg:460210
ПРИКРЕПВАЙКИ	ia,wiki:bg	1,1	ia:erosion_202304/Erosion_djvu.txt wiki:bg:233568
ПРИКРЕПЕНИЯ	ia,wiki:bg	1,1	ia:1_20250704_20250704_0250/%D0%95%D0%BB%D0%B8%D0%BD%20%D0%9F%D0%B5%D0%BB%D0%B8%D0%BD-%D0%A1%D1%8A%D1%87%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F%201%D1%82_djvu.txt wiki:bg:705022
ПРИКРЕПИЛО	ia,wiki:bg	1,1	ia:zapiskipobulgar00stoigoog/zapiskipobulgar00stoigoog_djvu.txt wiki:bg:623025
ПРИКРИТОСТТА	ia,wiki:bg	1,1	ia:gamers-workshop-14/Gamers'%20Workshop%2014_djvu.txt wiki:bg:34569
ПРИКРИХ	ia,wiki:bg	1,1	ia:BookGenStefanov155x225Web/Book_Gen_Stefanov_155x225_web_djvu.txt wiki:bg:732820
ПРИЛЕЖНИЯ	ia,wiki:bg	1,1	ia:neobiatnoto-26/E%20300%20026_04.05.1996-07.12.1996%20PR%202012.06.11'ga%2Cgr_djvu.txt wiki:bg:52079
ПРИЛЕПЯНЕТО	ia,wiki:bg	1,1	ia:neogamer-06/NeoGamer%2006_djvu.txt wiki:bg:128620
ПРИЛЯГАЛ	ia,wiki:bg	1,1	ia:gamers-workshop-45/Gamers'%20Workshop%2045_djvu.txt wiki:bg:356187
ПРИЛЯГАЛО	ia,wiki:bg	1,1	ia:K-2019-36/K_2019_36_djvu.txt wiki:bg:18930
ПРИМАМЕНО	ia,wiki:bg	1,1	ia:mislspisaniezan00krgoog/mislspisaniezan00krgoog_djvu.txt wiki:bg:65089
ПРИМАМИЛА	ia,web:fakti.bg,wiki:bg	1,1,1	ia:gamers-workshop-21/Gamers'%20Workshop%2021_djvu.txt web:fakti.bg:https://fakti.bg/world/south-africa wiki:bg:58161
ПРИМИГВАЩО	ia,wiki:bg	1,1	ia:gamers-workshop-65/Gamers'%20Workshop%2065_djvu.txt wiki:bg:699085
ПРИМИРИЛО	ia,wiki:bg	1,1	ia:neobiatnoto-26/E%20300%20026_04.05.1996-07.12.1996%20PR%202012.06.11'ga%2Cgr_djvu.txt wiki:bg:789326
ПРИНИЗИХА	ia,wiki:bg	1,1	ia:gamers-workshop-71/Gamers'%20Workshop%2071_djvu.txt wiki:bg:409272
ПРИОБЩАВАМЕ	ia,web:mediapool.bg,wiki:bg	1,1,1	ia:gamers-workshop-71/Gamers'%20Workshop%2071_djvu.txt web:mediapool.bg:https://www.mediapool.bg/deputatite-iskat-detsata-da-znayat-balgarski-predi-1-klas-kakav-e-patyat-news387788.html wiki:bg:137869
ПРИПАДАЛ	ia,wiki:bg	1,1	ia:gamers-workshop-71/Gamers'%20Workshop%2071_djvu.txt wiki:bg:83712
ПРИПАДАЩ	ia,wiki:bg	1,1	ia:1945_20210412/%D0%9F%D1%8A%D0%BB%D0%B5%D0%BD%20%D1%80%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20-%20%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%20%D0%91%D0%B0%D0%BA%D0%B0%D0%BB%D0%BE%D0%B2%2C%201945_djvu.txt wiki:bg:219239
ПРИПКАТЕ	ia,wiki:bg	1,1	ia:gamers-workshop-33/Gamers'%20Workshop%2033_djvu.txt wiki:bg:809357
ПРИПЛЕТЕНИ	ia,wiki:bg	1,1	ia:GeologyOfBulgaria/73824490-Georgi-Zlatarski-Geologia-na-Bulgaria_djvu.txt wiki:bg:170293
ПРИПОЗНАВАЛ	ia,wiki:bg	1,1	ia:B-001-002-588/Trud_djvu.txt wiki:bg:818698
ПРИПЯВАЩ	ia,wiki:bg	1,1	ia:gamers-workshop-32/Gamers'%20Workshop%2032_djvu.txt wiki:bg:689109
ПРИСВИВАНЕ	ia,web:nova.bg,wiki:bg	1,1,1	ia:20200702_20200702_0452/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%BE-%D0%B1%D0%BE%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%D0%B9%20%D1%84%D1%80%D0%B0%D0%B7%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9%20%D1%81%D0%BB%D0%BE%D0%B2%D0%B0%D1%80%D1%8C_djvu.txt web:nova.bg:https://nova.bg/news/view/2026/09/23/552447/%D0%B4%D0%B5%D1%82%D1%81%D0%BA%D0%BE%D1%82%D0%BE-%D0%B7%D1%80%D0%B5%D0%BD%D0%B8%D0%B5-%D0%BA%D0%B0%D0%BA-%D0%B4%D0%B0-%D1%80%D0%B0%D0%B7%D0%BF%D0%BE%D0%B7%D0%BD%D0%B0%D0%B5%D0%BC-%D1%87%D0%B5-%D0%B4%D0%B5%D1%82%D0%B5%D1%82%D0%BE-%D0%B8%D0%BC%D0%B0-%D0%BF%D1%80%D0%BE%D0%B1%D0%BB%D0%B5%D0%BC-%D1%81-%D0%BE%D1%87%D0%B8%D1%82%D0%B5/ wiki:bg:908468
ПРИСВОЯВАНИЯТА	ia,wiki:bg	1,1	ia:partien-zhivot-197x-198x-bcp--/Partien_zhivot%201973%2010%E2%80%9418_djvu.txt wiki:bg:548638
ПРИСЕГНА	ia,wiki:bg	1,1	ia:nickan_gmail_1980/%D0%A1%D0%B8%D0%BD%D0%BE%D0%BD%D0%B8%D0%BC%D0%B5%D0%BD%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D0%BD%D0%B0%20%D1%81%D1%8A%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D1%8F%20%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BE%D0%B2%D0%B5%D0%BD%20%D0%B5%D0%B7%D0%B8%D0%BA%2C%20%D0%9C.%20%D0%94%D0%B8%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B0%2C%20%D0%90.%20%D0%A1%D0%BF%D0%B0%D1%81%D0%BE%D0%B2%D0%B0%2C%20%D0%A1.%2C%20%D0%91%D0%90%D0%9D%2C%201980_djvu.txt wiki:bg:155600
ПРИСЛОНИ	ia,wiki:bg	1,1	ia:20190825_20190825_1133/%D0%94%D0%B8%D0%B0%D0%BB%D0%BE%D0%B7%D0%B8%20-%20%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%20-%20%D0%B2%D1%82%D0%BE%D1%80%D0%B8%20%D1%82%D0%BE%D0%BC_djvu.txt wiki:bg:161308
ПРИСЛУГВА	ia,wiki:bg	1,1	ia:pokazaletsnapech02stoi/pokazaletsnapech02stoi_djvu.txt wiki:bg:3974
ПРИСПИВАЛ	ia,wiki:bg	1,1	ia:05komigoog/05komigoog_djvu.txt wiki:bg:145271
ПРИСЪЕДИНЯВАЙТЕ	ia,web:fakti.bg,wiki:bg	1,1,1	ia:01komigoog/01komigoog_djvu.txt web:fakti.bg:https://fakti.bg/life/843844-10-efektivni-nachina-da-zapochnem-novata-godina-palnocenno wiki:bg:456650
ПРИСЪЕДИНЯВАЛ	ia,wiki:bg	1,1	ia:pavlin_dekov_yahoo_48/48%20%D0%97%D0%B0%D0%BA%D0%BE%D0%BD%D0%B0%20%D0%BD%D0%B0%20%D0%B2%D0%BB%D0%B0%D1%81%D1%82%D1%82%D0%B0_djvu.txt wiki:bg:106681
ПРИСЯДАТ	ia,wiki:bg	1,1	ia:1_20241224_20241224_1702/%D0%A1%D1%8A%D0%B1%D1%80%D0%B0%D0%BD%D0%B8%20%D1%81%D1%8A%D1%87%D0%B8%D0%BD%D0%B5%D0%BD%D0%B8%D1%8F.%20%D0%A2%D0%BE%D0%BC%201_djvu.txt wiki:bg:236528
ПРИТЕГНАТИ	ia,web:fakti.bg,wiki:bg	1,1,1	ia:aromneetnografi00weiggoog/aromneetnografi00weiggoog_djvu.txt web:fakti.bg:https://fakti.bg/life/1024799-folk-pevica-vazmuti-publikata-si-izleze-na-scenata-kato-pornozvezda-snimka wiki:bg:873650
ПРИТИСКАЛО	ia,wiki:bg	1,1	ia:istoriianaapril00stragoog/istoriianaapril00stragoog_djvu.txt wiki:bg:179275
ПРИТИХНАХ	ia,wiki:bg	1,1	ia:nickan_gmail_1980/%D0%A1%D0%B8%D0%BD%D0%BE%D0%BD%D0%B8%D0%BC%D0%B5%D0%BD%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA%20%D0%BD%D0%B0%20%D1%81%D1%8A%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%BD%D0%B8%D1%8F%20%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BA%D0%BD%D0%B8%D0%B6%D0%BE%D0%B2%D0%B5%D0%BD%20%D0%B5%D0%B7%D0%B8%D0%BA%2C%20%D0%9C.%20%D0%94%D0%B8%D0%BC%D0%B8%D1%82%D1%80%D0%BE%D0%B2%D0%B0%2C%20%D0%90.%20%D0%A1%D0%BF%D0%B0%D1%81%D0%BE%D0%B2%D0%B0%2C%20%D0%A1.%2C%20%D0%91%D0%90%D0%9D%2C%201980_djvu.txt wiki:bg:122488
ПРИТИЧВАЛ	ia,wiki:bg	1,1	ia:bg-das-dritte-testament/%D0%A2%D0%A0%D0%95%D0%A2%D0%98%D0%AF%D0%A2%20%D0%97%D0%90%D0%92%D0%95%D0%A2%20_bg_Das%20DritteTestament_djvu.txt wiki:bg:244590
ПРИЧАКАЛА	ia,wiki:bg	1,1	ia:blgarskipregled00sofigoog/blgarskipregled00sofigoog_djvu.txt wiki:bg:121253
ПРИЧИНЯВАЙТЕ	ia,wiki:bg	1,1	ia:Izvanredni-Besedi/IzvanredniBesedi_djvu.txt wiki:bg:764126
ПРИЧУ	ia,wiki:bg	1,1	ia:misl00igoog/misl00igoog_djvu.txt wiki:bg:859100
ПРИШПОРВАНЕ	ia,wiki:bg	1,1	ia:pavlin_dekov_yahoo_48/48%20%D0%97%D0%B0%D0%BA%D0%BE%D0%BD%D0%B0%20%D0%BD%D0%B0%20%D0%B2%D0%BB%D0%B0%D1%81%D1%82%D1%82%D0%B0_djvu.txt wiki:bg:583836
ПРИШПОРЯТ	ia,wiki:bg	1,1	ia:pavlin_dekov_yahoo_48/48%20%D0%97%D0%B0%D0%BA%D0%BE%D0%BD%D0%B0%20%D0%BD%D0%B0%20%D0%B2%D0%BB%D0%B0%D1%81%D1%82%D1%82%D0%B0_djvu.txt wiki:bg:210935
ПРИШЪЛКА	ia,wiki:bg	1,1	ia:spomeni/spomeni_djvu.txt wiki:bg:893413
ПРИЩИПАНО	ia,wiki:bg	1,1	ia:20200526_20200526_0419/%D0%93%D1%83%D1%81%D0%B5%D0%B2%20%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%20%D0%A0%D1%83%D1%81%D0%BA%D0%BE-%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D1%81%D0%BA%D0%B8%20%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%20%D1%80%D0%B5%D1%87%D0%BD%D0%B8%D0%BA_djvu.txt wiki:bg:204474
